user_id,role_id
U04462,S4_AP_PAY_SPEC
U04462,S4_AP_INV_PROC
U04464,S4_HR_SPECIALIST
U04465,S4_AP_PAY_SPEC
U04466,S4_GL_CONTROLLER
U04467,S4_MAINT_TECH
U04470,S4_AP_PAY_SPEC
U04470,S4_AP_INV_PROC
U04472,S4_PROC_BUYER
U04472,S4_PROC_MANAGER
U04473,S4_TREASURY_MGR
U04474,S4_IT_ADMIN
U04475,S4_AP_PAY_SPEC
U04475,S4_AP_INV_PROC
U04478,S4_HR_SPECIALIST
U04479,S4_AP_PAY_SPEC
U04482,S4_PROC_BUYER
U04484,S4_AP_INV_PROC
U04485,S4_AP_INV_PROC
U04485,S4_AP_PAY_SPEC
U04488,S4_HR_SPECIALIST
U04489,S4_IT_ADMIN
U04490,S4_PROC_MANAGER
U04490,S4_PROC_BUYER
U04491,S4_COST_ANALYST
U04492,S4_PROC_BUYER
U04493,S4_GL_CONTROLLER
U04493,S4_AR_CREDIT
U04495,S4_SALES_REP
U04496,S4_HR_SPECIALIST
U04498,S4_AP_INV_PROC
U04499,S4_IT_ADMIN
U04500,S4_AP_INV_PROC
U04501,S4_AP_PAY_SPEC
U04502,S4_GL_CONTROLLER
U04503,S4_IT_ADMIN
U04504,S4_SALES_REP
U04506,S4_AP_INV_PROC
U04507,S4_AR_CREDIT
U04508,S4_QM_SPECIALIST
U04510,S4_AP_INV_PROC
U04511,S4_MAINT_PLANNER
U04511,S4_MAINT_TECH
U04512,S4_SALES_REP
U04513,S4_PROC_BUYER
U04514,S4_GL_CONTROLLER
U04514,S4_TREASURY_MGR
U04517,S4_HR_SPECIALIST
U04519,S4_MAINT_TECH
U04519,S4_MAINT_PLANNER
U04520,S4_IT_ADMIN
U04521,S4_WH_MANAGER
U04521,S4_INV_SPECIALIST
U04523,S4_AP_PAY_SPEC
U04525,S4_SALES_REP
U04526,S4_IT_ADMIN
U04528,S4_AP_PAY_SPEC
U04529,S4_HR_SPECIALIST
U04531,S4_AP_INV_PROC
U04531,S4_AP_PAY_SPEC
U04532,S4_INV_SPECIALIST
U04532,S4_WH_MANAGER
U04534,S4_MAINT_PLANNER
U04534,S4_MAINT_TECH
U04535,S4_QM_SPECIALIST
U04536,S4_IT_ADMIN
U04537,S4_IT_ADMIN
U04539,S4_QM_SPECIALIST
U04540,S4_MAINT_PLANNER
U04542,S4_HR_SPECIALIST
U04545,S4_AP_PAY_SPEC
U04545,S4_AP_INV_PROC
U04546,S4_AP_INV_PROC
U04550,S4_MAINT_PLANNER
U04551,S4_QM_SPECIALIST
U04552,S4_MAINT_TECH
U04553,S4_SALES_REP
U04554,S4_AP_PAY_SPEC
U04554,S4_AP_INV_PROC
U04556,S4_AR_BILLING
U04557,S4_QM_SPECIALIST
U04558,S4_SALES_REP
U04559,S4_AP_PAY_SPEC
U04559,S4_AP_INV_PROC
U04562,S4_SALES_REP
U04564,S4_SALES_REP
U04566,S4_SALES_REP
U04568,S4_AP_PAY_SPEC
U04570,S4_SALES_REP
U04571,S4_SALES_REP
U04573,S4_INV_SPECIALIST
U04574,S4_MAINT_TECH
U04575,S4_AP_PAY_SPEC
U04575,S4_AP_INV_PROC
U04578,S4_IT_ADMIN
U04580,S4_INV_SPECIALIST
U04582,S4_AP_PAY_SPEC
U04582,S4_AP_INV_PROC
U04584,S4_AP_PAY_SPEC
U04586,S4_QM_SPECIALIST
U04587,S4_PROC_MANAGER
U04588,S4_MAINT_PLANNER
U04589,S4_AP_INV_PROC
U04590,S4_IT_ADMIN
U04591,S4_SALES_REP
U04592,S4_COST_ANALYST
U04594,S4_COST_ANALYST
U04596,S4_AP_INV_PROC
U04596,S4_AP_PAY_SPEC
U04601,S4_AP_PAY_SPEC
U04601,S4_AP_INV_PROC
U04603,S4_MAINT_TECH
U04604,S4_MAINT_TECH
U04608,S4_PROC_MANAGER
U04608,S4_PROC_BUYER
U04610,S4_IT_ADMIN
U04611,S4_IT_ADMIN
U04612,S4_AP_PAY_SPEC
U04613,S4_HR_SPECIALIST
U04614,S4_QM_SPECIALIST
U04615,S4_QM_SPECIALIST
U04616,S4_PROC_BUYER
U04616,S4_PROC_MANAGER
U04618,S4_PROC_MANAGER
U04620,S4_WH_MANAGER
U04620,S4_INV_SPECIALIST
U04621,S4_QM_SPECIALIST
U04623,S4_HR_SPECIALIST
U04624,S4_IT_ADMIN
U04625,S4_PROC_MANAGER
U04626,S4_AP_PAY_SPEC
U04626,S4_AP_INV_PROC
U04628,S4_MAINT_TECH
U04628,S4_MAINT_PLANNER
U04629,S4_SALES_REP
U04630,S4_AP_INV_PROC
U04631,S4_INV_SPECIALIST
U04636,S4_AP_INV_PROC
U04636,S4_AP_PAY_SPEC
U04637,S4_PROC_BUYER
U04638,S4_SALES_REP
U04640,S4_IT_ADMIN
U04641,S4_AR_CREDIT
U04643,S4_AP_INV_PROC
U04646,S4_AP_INV_PROC
U04648,S4_QM_SPECIALIST
U04649,S4_INV_SPECIALIST
U04650,S4_AP_INV_PROC
U04651,S4_HR_SPECIALIST
U04653,S4_AP_INV_PROC
U04654,S4_INV_SPECIALIST
U04655,S4_AP_PAY_SPEC
U04656,S4_AP_PAY_SPEC
U04657,S4_MAINT_PLANNER
U04657,S4_MAINT_TECH
U04659,S4_PROC_MANAGER
U04662,S4_MAINT_PLANNER
U04663,S4_AR_CREDIT
U04665,S4_QM_SPECIALIST
U04666,S4_PROC_BUYER
U04669,S4_HR_SPECIALIST
U04670,S4_AR_BILLING
U04670,S4_GL_CONTROLLER
U04673,S4_INV_SPECIALIST
U04673,S4_WH_MANAGER
U04674,S4_MAINT_TECH
U04674,S4_MAINT_PLANNER
U04677,S4_MAINT_PLANNER
U04679,S4_AP_PAY_SPEC
U04681,S4_HR_SPECIALIST
U04682,S4_HR_SPECIALIST
U04684,S4_AP_INV_PROC
U04685,S4_MAINT_PLANNER
U04689,S4_PROC_MANAGER
U04689,S4_PROC_BUYER
U04691,S4_AP_PAY_SPEC
U04692,S4_AP_INV_PROC
U04693,S4_QM_SPECIALIST
U04695,S4_PROC_BUYER
U04696,S4_IT_ADMIN
U04697,S4_MAINT_TECH
U04699,S4_HR_SPECIALIST
U04701,S4_AP_INV_PROC
U04701,S4_AP_PAY_SPEC
U04702,S4_AP_INV_PROC
U04703,S4_MAINT_PLANNER
U04705,S4_AP_PAY_SPEC
U04707,S4_AP_PAY_SPEC
U04708,S4_PROC_BUYER
U04708,S4_PROC_MANAGER
U04709,S4_AP_INV_PROC
U04710,S4_SALES_REP
U04712,S4_AP_INV_PROC
U04713,S4_PROC_BUYER
U04715,S4_SALES_REP
U04716,S4_SALES_REP
U04717,S4_MAINT_TECH
U04718,S4_QM_SPECIALIST
U04721,S4_PROC_BUYER
U04721,S4_PROC_MANAGER
U04723,S4_IT_ADMIN
U04725,S4_AP_PAY_SPEC
U04725,S4_AP_INV_PROC
U04726,S4_GL_ACCOUNTANT
U04727,S4_AP_PAY_SPEC
U04728,S4_AP_INV_PROC
U04728,S4_AP_PAY_SPEC
U04731,S4_HR_SPECIALIST
U04732,S4_IT_ADMIN
U04735,S4_INV_SPECIALIST
U04738,S4_PROC_MANAGER
U04739,S4_SALES_REP
U04740,S4_AR_BILLING
U04740,S4_AR_CREDIT
U04741,S4_AP_INV_PROC
U04742,S4_MAINT_TECH
U04745,S4_AR_BILLING
U04746,S4_GL_CONTROLLER
U04746,S4_COST_ANALYST
U04750,S4_MAINT_TECH
U04751,S4_QM_SPECIALIST
U04752,S4_IT_ADMIN
U04753,S4_MAINT_PLANNER
U04754,S4_PROC_BUYER
U04754,S4_PROC_MANAGER
U04755,S4_PROC_BUYER
U04756,S4_PROC_BUYER
U04757,S4_MAINT_TECH
U04758,S4_INV_SPECIALIST
U04758,S4_WH_MANAGER
U04760,S4_AP_INV_PROC
U04760,S4_AP_PAY_SPEC
U04761,S4_MAINT_PLANNER
U04762,S4_AP_PAY_SPEC
U04764,S4_AP_INV_PROC
U04765,S4_WH_MANAGER
U04766,S4_COST_ANALYST
U04766,S4_AR_BILLING
U04767,S4_WH_MANAGER
U04767,S4_INV_SPECIALIST
U04768,S4_INV_SPECIALIST
U04769,S4_AP_INV_PROC
U04769,S4_AP_PAY_SPEC
U04770,S4_PROC_BUYER
U04771,S4_IT_ADMIN
U04772,S4_PROC_MANAGER
U04773,S4_INV_SPECIALIST
U04776,S4_SALES_REP
U04777,S4_INV_SPECIALIST
U04777,S4_WH_MANAGER
U04779,S4_GL_ACCOUNTANT
U04780,S4_AP_PAY_SPEC
U04781,S4_GL_CONTROLLER
U04783,S4_WH_MANAGER
U04784,S4_IT_ADMIN
U04785,S4_PROC_MANAGER
U04787,S4_AR_CREDIT
U04787,S4_COST_ANALYST
U04788,S4_MAINT_TECH
U04788,S4_MAINT_PLANNER
U04789,S4_SALES_REP
U04790,S4_GL_ACCOUNTANT
U04791,S4_MAINT_PLANNER
U04792,S4_AP_PAY_SPEC
U04792,S4_AP_INV_PROC
U04795,S4_MAINT_PLANNER
U04796,S4_AP_PAY_SPEC
U04796,S4_AP_INV_PROC
U04799,S4_AP_PAY_SPEC
U04802,S4_AP_INV_PROC
U04803,S4_SALES_REP
U04805,S4_HR_SPECIALIST
U04806,S4_INV_SPECIALIST
U04807,S4_SALES_REP
U04808,S4_PROC_MANAGER
U04809,S4_MAINT_TECH
U04810,S4_AP_PAY_SPEC
U04811,S4_AP_INV_PROC
U04812,S4_QM_SPECIALIST
U04814,S4_AP_INV_PROC
U04820,S4_SALES_REP
U04822,S4_HR_SPECIALIST
U04824,S4_AP_PAY_SPEC
U04825,S4_IT_ADMIN
U04826,S4_AP_PAY_SPEC
U04826,S4_AP_INV_PROC
U04827,S4_GL_CONTROLLER
U04830,S4_TREASURY_MGR
U04830,S4_AP_INV_PROC
U04831,S4_IT_ADMIN
U04832,S4_PROC_BUYER
U04832,S4_PROC_MANAGER
U04833,S4_QM_SPECIALIST
U04834,S4_PROC_BUYER
U04834,S4_PROC_MANAGER
U04835,S4_INV_SPECIALIST
U04836,S4_GL_ACCOUNTANT
U04837,S4_AP_INV_PROC
U04838,S4_AP_INV_PROC
U04840,S4_QM_SPECIALIST
U04841,S4_COST_ANALYST
U04843,S4_AP_PAY_SPEC
U04844,S4_QM_SPECIALIST
U04846,S4_QM_SPECIALIST
U04847,S4_AP_PAY_SPEC
U04847,S4_AP_INV_PROC
U04848,S4_SALES_REP
U04849,S4_IT_ADMIN
U04850,S4_AP_INV_PROC
U04852,S4_MAINT_PLANNER
U04853,S4_QM_SPECIALIST
U04854,S4_SALES_REP
U04856,S4_AP_INV_PROC
U04857,S4_WH_MANAGER
U04858,S4_AP_INV_PROC
U04859,S4_AP_INV_PROC
U04860,S4_AR_BILLING
U04861,S4_AP_INV_PROC
U04861,S4_AP_PAY_SPEC
U04865,S4_PROC_MANAGER
U04868,S4_SALES_REP
U04869,S4_IT_ADMIN
U04870,S4_IT_ADMIN
U04872,S4_PROC_BUYER
U04873,S4_MAINT_TECH
U04875,S4_AP_INV_PROC
U04877,S4_AR_BILLING
U04877,S4_AP_INV_PROC
U04881,S4_MAINT_PLANNER
U04881,S4_MAINT_TECH
U04883,S4_MAINT_PLANNER
U04884,S4_AP_PAY_SPEC
U04886,S4_AP_PAY_SPEC
U04886,S4_AP_INV_PROC
U04887,S4_AP_PAY_SPEC
U04889,S4_MAINT_PLANNER
U04889,S4_MAINT_TECH
U04890,S4_GL_ACCOUNTANT
U04890,S4_TREASURY_MGR
U04891,S4_IT_ADMIN
U04892,S4_IT_ADMIN
U04894,S4_PROC_MANAGER
U04894,S4_PROC_BUYER
U04898,S4_QM_SPECIALIST
U04899,S4_AP_PAY_SPEC
U04901,S4_AP_PAY_SPEC
U04901,S4_AP_INV_PROC
U04902,S4_MAINT_TECH
U04902,S4_MAINT_PLANNER
U04905,S4_AP_INV_PROC
U04907,S4_IT_ADMIN
U04910,S4_AP_INV_PROC
U04913,S4_AP_PAY_SPEC
U04914,S4_IT_ADMIN
U04916,S4_AR_BILLING
U04918,S4_PROC_BUYER
U04918,S4_PROC_MANAGER
U04919,S4_AP_INV_PROC
U04924,S4_AP_INV_PROC
U04928,S4_IT_ADMIN
U04930,S4_AP_INV_PROC
U04930,S4_AP_PAY_SPEC
U04933,S4_MAINT_TECH
U04933,S4_MAINT_PLANNER
U04934,S4_AP_PAY_SPEC
U04937,S4_SALES_REP
U04938,S4_AP_INV_PROC
U04938,S4_AP_PAY_SPEC
U04939,S4_GL_CONTROLLER
U04940,S4_IT_ADMIN
U04943,S4_AP_INV_PROC
U04946,S4_HR_SPECIALIST
U04947,S4_AR_CREDIT
U04948,S4_AP_INV_PROC
U04949,S4_QM_SPECIALIST
U04950,S4_AP_PAY_SPEC
U04951,S4_AP_INV_PROC
U04951,S4_AP_PAY_SPEC
U04952,S4_AP_PAY_SPEC
U04956,S4_IT_ADMIN
U04957,S4_MAINT_PLANNER
U04960,S4_SALES_REP
U04962,S4_INV_SPECIALIST
U04965,S4_INV_SPECIALIST
U04968,S4_IT_ADMIN
U04969,S4_PROC_BUYER
U04970,S4_IT_ADMIN
U04971,S4_AP_PAY_SPEC
U04971,S4_AP_INV_PROC
U04972,S4_HR_SPECIALIST
U04973,S4_MAINT_PLANNER
U04977,S4_HR_SPECIALIST
U04981,S4_AP_INV_PROC
U04983,S4_AP_INV_PROC
U04986,S4_HR_SPECIALIST
U04987,S4_QM_SPECIALIST
U04988,S4_AP_PAY_SPEC
U04990,S4_IT_ADMIN
U04991,S4_PROC_BUYER
U04992,S4_PROC_BUYER
U04994,S4_INV_SPECIALIST
U04995,S4_HR_SPECIALIST
U04996,S4_SALES_REP
U04997,S4_COST_ANALYST
U04997,S4_TREASURY_MGR
U04999,S4_AP_INV_PROC
U05001,S4_INV_SPECIALIST
U05002,S4_AP_PAY_SPEC
U05003,S4_AP_PAY_SPEC
U05004,S4_AP_PAY_SPEC
U05006,S4_QM_SPECIALIST
U05007,S4_AP_INV_PROC
U05007,S4_AP_PAY_SPEC
U05008,S4_GL_ACCOUNTANT
U05011,S4_AP_INV_PROC
U05011,S4_AP_PAY_SPEC
U05012,S4_IT_ADMIN
U05014,S4_AR_CREDIT
U05014,S4_GL_CONTROLLER
U05015,S4_IT_ADMIN
U05017,S4_HR_SPECIALIST
U05018,S4_HR_SPECIALIST
U05022,S4_IT_ADMIN
U05023,S4_PROC_MANAGER
U05024,S4_MAINT_PLANNER
U05025,S4_AP_INV_PROC
U05026,S4_HR_SPECIALIST
U05028,S4_MAINT_TECH
U05029,S4_TREASURY_MGR
U05029,S4_AR_CREDIT
U05030,S4_HR_SPECIALIST
U05031,S4_AP_PAY_SPEC
U05033,S4_AR_BILLING
U05036,S4_TREASURY_MGR
U05038,S4_AP_INV_PROC
U05039,S4_MAINT_PLANNER
U05039,S4_MAINT_TECH
U05040,S4_AP_PAY_SPEC
U05041,S4_AP_PAY_SPEC
U05041,S4_AP_INV_PROC
U05042,S4_SALES_REP
U05043,S4_IT_ADMIN
U05044,S4_WH_MANAGER
U05044,S4_INV_SPECIALIST
U05045,S4_GL_ACCOUNTANT
U05045,S4_AP_PAY_SPEC
U05046,S4_TREASURY_MGR
U05046,S4_GL_CONTROLLER
U05049,S4_AP_PAY_SPEC
U05051,S4_AP_PAY_SPEC
U05053,S4_AP_PAY_SPEC
U05054,S4_SALES_REP
U05055,S4_SALES_REP
U05056,S4_AP_INV_PROC
U05058,S4_AP_INV_PROC
U05058,S4_AR_BILLING
U05059,S4_AP_INV_PROC
U05061,S4_AP_INV_PROC
U05062,S4_IT_ADMIN
U05063,S4_HR_SPECIALIST
U05064,S4_QM_SPECIALIST
U05066,S4_IT_ADMIN
U05068,S4_IT_ADMIN
U05070,S4_IT_ADMIN
U05071,S4_WH_MANAGER
U05073,S4_PROC_BUYER
U05075,S4_QM_SPECIALIST
U05076,S4_IT_ADMIN
U05081,S4_IT_ADMIN
U05082,S4_SALES_REP
U05084,S4_MAINT_PLANNER
U05085,S4_IT_ADMIN
U05086,S4_COST_ANALYST
U05086,S4_GL_CONTROLLER
U05087,S4_AP_INV_PROC
U05089,S4_GL_CONTROLLER
U05091,S4_AP_PAY_SPEC
U05092,S4_AP_PAY_SPEC
U05093,S4_AP_PAY_SPEC
U05093,S4_AR_CREDIT
U05094,S4_AP_INV_PROC
U05097,S4_IT_ADMIN
U05098,S4_PROC_MANAGER
U05099,S4_IT_ADMIN
U05100,S4_AP_INV_PROC
U05101,S4_SALES_REP
U05104,S4_AP_INV_PROC
U05107,S4_AP_INV_PROC
U05108,S4_IT_ADMIN
U05110,S4_HR_SPECIALIST
U05111,S4_SALES_REP
U05113,S4_INV_SPECIALIST
U05113,S4_WH_MANAGER
U05114,S4_SALES_REP
U05115,S4_HR_SPECIALIST
U05118,S4_MAINT_PLANNER
U05119,S4_GL_ACCOUNTANT
U05119,S4_AR_CREDIT
U05120,S4_HR_SPECIALIST
U05121,S4_AP_PAY_SPEC
U05123,S4_PROC_BUYER
U05124,S4_SALES_REP
U05125,S4_WH_MANAGER
U05125,S4_INV_SPECIALIST
U05126,S4_AP_INV_PROC
U05127,S4_AP_INV_PROC
U05127,S4_AP_PAY_SPEC
U05128,S4_AP_INV_PROC
U05135,S4_PROC_MANAGER
U05135,S4_PROC_BUYER
U05139,S4_AP_INV_PROC
U05140,S4_PROC_BUYER
U05141,S4_MAINT_PLANNER
U05143,S4_MAINT_TECH
U05143,S4_MAINT_PLANNER
U05147,S4_HR_SPECIALIST
U05149,S4_PROC_MANAGER
U05150,S4_QM_SPECIALIST
U05151,S4_GL_ACCOUNTANT
U05152,S4_AP_PAY_SPEC
U05152,S4_AP_INV_PROC
U05153,S4_QM_SPECIALIST
U05154,S4_GL_CONTROLLER
U05154,S4_GL_ACCOUNTANT
U05155,S4_HR_SPECIALIST
U05157,S4_HR_SPECIALIST
U05159,S4_QM_SPECIALIST
U05161,S4_TREASURY_MGR
U05162,S4_QM_SPECIALIST
U05164,S4_MAINT_PLANNER
U05165,S4_PROC_BUYER
U05165,S4_PROC_MANAGER
U05166,S4_MAINT_TECH
U05168,S4_HR_SPECIALIST
U05169,S4_AP_PAY_SPEC
U05170,S4_IT_ADMIN
U05171,S4_PROC_MANAGER
U05173,S4_PROC_BUYER
U05173,S4_PROC_MANAGER
U05175,S4_TREASURY_MGR
U05177,S4_PROC_BUYER
U05178,S4_GL_ACCOUNTANT
U05179,S4_WH_MANAGER
U05179,S4_INV_SPECIALIST
U05181,S4_QM_SPECIALIST
U05185,S4_MAINT_TECH
U05187,S4_SALES_REP
U05188,S4_QM_SPECIALIST
U05190,S4_MAINT_PLANNER
U05191,S4_TREASURY_MGR
U05191,S4_AP_PAY_SPEC
U05192,S4_PROC_BUYER
U05193,S4_GL_CONTROLLER
U05193,S4_AP_PAY_SPEC
U05194,S4_SALES_REP
U05195,S4_AP_INV_PROC
U05195,S4_AP_PAY_SPEC
U05196,S4_PROC_BUYER
U05197,S4_MAINT_TECH
U05199,S4_PROC_BUYER
U05200,S4_HR_SPECIALIST
U05202,S4_HR_SPECIALIST
U05203,S4_INV_SPECIALIST
U05203,S4_WH_MANAGER
U05204,S4_GL_ACCOUNTANT
U05204,S4_AR_BILLING
U05206,S4_AP_INV_PROC
U05208,S4_IT_ADMIN
U05210,S4_AP_PAY_SPEC
U05211,S4_TREASURY_MGR
U05215,S4_AP_PAY_SPEC
U05217,S4_AP_INV_PROC
U05219,S4_PROC_BUYER
U05220,S4_AP_INV_PROC
U05222,S4_AP_PAY_SPEC
U05223,S4_MAINT_PLANNER
U05223,S4_MAINT_TECH
U05224,S4_PROC_MANAGER
U05225,S4_AP_INV_PROC
U05226,S4_PROC_MANAGER
U05226,S4_PROC_BUYER
U05229,S4_AP_PAY_SPEC
U05229,S4_AP_INV_PROC
U05230,S4_QM_SPECIALIST
U05233,S4_AP_PAY_SPEC
U05233,S4_AP_INV_PROC
U05236,S4_AP_INV_PROC
U05236,S4_AP_PAY_SPEC
U05237,S4_HR_SPECIALIST
U05238,S4_SALES_REP
U05239,S4_MAINT_PLANNER
U05241,S4_AP_INV_PROC
U05242,S4_AP_INV_PROC
U05244,S4_SALES_REP
U05246,S4_MAINT_TECH
U05246,S4_MAINT_PLANNER
U05247,S4_QM_SPECIALIST
U05248,S4_AP_PAY_SPEC
U05248,S4_AP_INV_PROC
U05253,S4_AP_INV_PROC
U05256,S4_MAINT_PLANNER
U05256,S4_MAINT_TECH
U05257,S4_IT_ADMIN
U05258,S4_COST_ANALYST
U05259,S4_INV_SPECIALIST
U05263,S4_QM_SPECIALIST
U05264,S4_QM_SPECIALIST
U05265,S4_SALES_REP
U05266,S4_AP_INV_PROC
U05267,S4_SALES_REP
U05268,S4_INV_SPECIALIST
U05268,S4_WH_MANAGER
U05269,S4_HR_SPECIALIST
U05271,S4_AR_CREDIT
U05272,S4_AP_PAY_SPEC
U05272,S4_AP_INV_PROC
U05273,S4_AP_PAY_SPEC
U05274,S4_QM_SPECIALIST
U05275,S4_AP_INV_PROC
U05276,S4_AR_BILLING
U05277,S4_GL_CONTROLLER
U05278,S4_MAINT_TECH
U05279,S4_INV_SPECIALIST
U05281,S4_GL_ACCOUNTANT
U05285,S4_AP_INV_PROC
U05285,S4_AP_PAY_SPEC
U05287,S4_AP_PAY_SPEC
U05288,S4_QM_SPECIALIST
U05291,S4_INV_SPECIALIST
U05291,S4_WH_MANAGER
U05292,S4_PROC_MANAGER
U05292,S4_PROC_BUYER
U05295,S4_PROC_MANAGER
U05296,S4_SALES_REP
U05297,S4_AP_INV_PROC
U05301,S4_AR_CREDIT
U05301,S4_GL_ACCOUNTANT
U05302,S4_SALES_REP
U05303,S4_AP_INV_PROC
U05304,S4_SALES_REP
U05305,S4_HR_SPECIALIST
U05308,S4_AP_PAY_SPEC
U05309,S4_AP_PAY_SPEC
U05311,S4_AR_BILLING
U05312,S4_AP_INV_PROC
U05313,S4_PROC_MANAGER
U05317,S4_AP_PAY_SPEC
U05317,S4_AP_INV_PROC
U05318,S4_AP_PAY_SPEC
U05319,S4_PROC_MANAGER
U05320,S4_AP_PAY_SPEC
U05320,S4_AP_INV_PROC
U05322,S4_AP_INV_PROC
U05322,S4_AP_PAY_SPEC
U05323,S4_AP_INV_PROC
U05326,S4_PROC_MANAGER
U05327,S4_QM_SPECIALIST
U05329,S4_MAINT_TECH
U05331,S4_AP_INV_PROC
U05332,S4_IT_ADMIN
U05333,S4_MAINT_TECH
U05334,S4_HR_SPECIALIST
U05336,S4_IT_ADMIN
U05337,S4_SALES_REP
U05340,S4_INV_SPECIALIST
U05340,S4_WH_MANAGER
U05341,S4_AP_PAY_SPEC
U05345,S4_AP_PAY_SPEC
U05345,S4_AP_INV_PROC
U05347,S4_QM_SPECIALIST
U05348,S4_TREASURY_MGR
U05348,S4_AR_CREDIT
U05349,S4_AR_BILLING
U05353,S4_AP_PAY_SPEC
U05354,S4_GL_CONTROLLER
U05355,S4_COST_ANALYST
U05355,S4_AR_BILLING
U05357,S4_AP_PAY_SPEC
U05357,S4_AP_INV_PROC
U05359,S4_PROC_MANAGER
U05361,S4_QM_SPECIALIST
U05363,S4_QM_SPECIALIST
U05364,S4_MAINT_PLANNER
U05364,S4_MAINT_TECH
U05365,S4_AP_INV_PROC
U05367,S4_AP_INV_PROC
U05370,S4_IT_ADMIN
U05371,S4_SALES_REP
U05374,S4_WH_MANAGER
U05378,S4_HR_SPECIALIST
U05379,S4_AP_INV_PROC
U05379,S4_AP_PAY_SPEC
U05381,S4_AP_PAY_SPEC
U05383,S4_MAINT_TECH
U05383,S4_MAINT_PLANNER
U05384,S4_AR_CREDIT
U05385,S4_SALES_REP
U05386,S4_AP_INV_PROC
U05386,S4_AP_PAY_SPEC
U05387,S4_PROC_BUYER
U05389,S4_COST_ANALYST
U05392,S4_SALES_REP
U05394,S4_HR_SPECIALIST
U05395,S4_AR_BILLING
U05396,S4_QM_SPECIALIST
U05399,S4_MAINT_TECH
U05400,S4_MAINT_PLANNER
U05402,S4_GL_CONTROLLER
U05402,S4_TREASURY_MGR
U05404,S4_HR_SPECIALIST
U05405,S4_AP_PAY_SPEC
U05406,S4_AP_PAY_SPEC
U05406,S4_AP_INV_PROC
U05407,S4_HR_SPECIALIST
U05409,S4_IT_ADMIN
U05410,S4_HR_SPECIALIST
U05411,S4_AP_INV_PROC
U05411,S4_AP_PAY_SPEC
U05412,S4_SALES_REP
U05413,S4_PROC_BUYER
U05414,S4_AP_INV_PROC
U05414,S4_AP_PAY_SPEC
U05415,S4_AP_INV_PROC
U05416,S4_AP_PAY_SPEC
U05417,S4_AR_CREDIT
U05420,S4_HR_SPECIALIST
U05423,S4_MAINT_TECH
U05425,S4_AP_PAY_SPEC
U05426,S4_TREASURY_MGR
U05426,S4_GL_CONTROLLER
U05427,S4_AP_PAY_SPEC
U05428,S4_MAINT_TECH
U05430,S4_PROC_BUYER
U05431,S4_AP_PAY_SPEC
U05432,S4_AP_PAY_SPEC
U05433,S4_AP_PAY_SPEC
U05433,S4_AP_INV_PROC
U05434,S4_PROC_MANAGER
U05435,S4_MAINT_TECH
U05436,S4_MAINT_PLANNER
U05437,S4_SALES_REP
U05438,S4_MAINT_TECH
U05438,S4_MAINT_PLANNER
U05443,S4_SALES_REP
U05444,S4_QM_SPECIALIST
U05445,S4_AP_INV_PROC
U05446,S4_SALES_REP
U05447,S4_COST_ANALYST
U05448,S4_AP_PAY_SPEC
U05448,S4_AP_INV_PROC
U05451,S4_AP_PAY_SPEC
U05453,S4_GL_ACCOUNTANT
U05454,S4_QM_SPECIALIST
U05456,S4_GL_ACCOUNTANT
U05457,S4_TREASURY_MGR
U05458,S4_MAINT_TECH
U05459,S4_MAINT_PLANNER
U05463,S4_QM_SPECIALIST
U05465,S4_PROC_BUYER
U05466,S4_AP_PAY_SPEC
U05467,S4_AP_PAY_SPEC
U05468,S4_QM_SPECIALIST
U05469,S4_MAINT_TECH
U05469,S4_MAINT_PLANNER
U05470,S4_AP_PAY_SPEC
U05470,S4_AP_INV_PROC
U05471,S4_SALES_REP
U05473,S4_AP_PAY_SPEC
U05473,S4_AP_INV_PROC
U05474,S4_MAINT_TECH
U05476,S4_AP_PAY_SPEC
U05478,S4_SALES_REP
U05479,S4_HR_SPECIALIST
U05480,S4_PROC_MANAGER
U05483,S4_SALES_REP
U05484,S4_AP_PAY_SPEC
U05485,S4_MAINT_TECH
U05486,S4_PROC_BUYER
U05487,S4_AP_INV_PROC
U05488,S4_INV_SPECIALIST
U05489,S4_SALES_REP
U05493,S4_SALES_REP
U05494,S4_HR_SPECIALIST
U05495,S4_AP_INV_PROC
U05496,S4_HR_SPECIALIST
U05497,S4_HR_SPECIALIST
U05498,S4_PROC_MANAGER
U05498,S4_PROC_BUYER
U05499,S4_SALES_REP
U05500,S4_SALES_REP
U05503,S4_AP_PAY_SPEC
U05504,S4_AP_PAY_SPEC
U05505,S4_AP_PAY_SPEC
U05508,S4_HR_SPECIALIST
U05510,S4_PROC_MANAGER
U05510,S4_PROC_BUYER
U05511,S4_MAINT_TECH
U05512,S4_AP_INV_PROC
U05513,S4_IT_ADMIN
U05514,S4_AP_PAY_SPEC
U05514,S4_AP_INV_PROC
U05515,S4_MAINT_PLANNER
U05516,S4_PROC_MANAGER
U05517,S4_PROC_MANAGER
U05518,S4_QM_SPECIALIST
U05520,S4_GL_ACCOUNTANT
U05520,S4_AR_CREDIT
U05525,S4_COST_ANALYST
U05526,S4_AP_INV_PROC
U05526,S4_AP_PAY_SPEC
U05527,S4_MAINT_TECH
U05529,S4_HR_SPECIALIST
U05530,S4_AP_PAY_SPEC
U05531,S4_MAINT_PLANNER
U05532,S4_AP_INV_PROC
U05533,S4_AP_PAY_SPEC
U05535,S4_AP_INV_PROC
