user_id,role_id
EC04789,S4FI_CONTROLLER
EC04789,S4FI_ACCOUNTANT
EC04791,S4PM_TECH
EC04793,S4PM_PLANNER
EC04794,S4PS_ENGINEER
EC04795,S4PM_TECH
EC04796,S4HSE_COORDINATOR
EC04800,S4PM_PLANNER
EC04801,S4SD_SHIPPING
EC04802,S4SD_SHIPPING
EC04804,S4HSE_INSPECTOR
EC04805,S4IT_ADMIN
EC04806,S4PS_ENGINEER
EC04807,S4MM_BUYER
EC04809,S4PM_SUPERVISOR
EC04811,S4PP_PLANNER
EC04812,S4MM_WAREHOUSE
EC04814,S4PS_ENGINEER
EC04815,S4PM_TECH
EC04816,S4PS_ENGINEER
EC04817,S4HR_PAYROLL
EC04819,S4PS_ENGINEER
EC04820,S4PM_TECH
EC04821,S4IT_ADMIN
EC04822,S4FI_AP
EC04823,S4HR_PAYROLL
EC04825,S4PM_PLANNER
EC04827,S4PP_PLANNER
EC04831,S4PM_PLANNER
EC04833,S4PP_PLANNER
EC04837,S4HSE_COORDINATOR
EC04838,S4HR_ADMIN
EC04838,S4HR_PAYROLL
EC04839,S4PP_PLANNER
EC04841,S4PS_ENGINEER
EC04842,S4PS_ENGINEER
EC04844,S4HSE_INSPECTOR
EC04845,S4FI_CONTROLLER
EC04847,S4PP_PLANNER
EC04848,S4PM_PLANNER
EC04849,S4PM_TECH
EC04849,S4PM_PLANNER
EC04850,S4PS_ENGINEER
EC04851,S4MM_BUYER
EC04852,S4PS_ENGINEER
EC04853,S4FI_ACCOUNTANT
EC04854,S4HSE_COORDINATOR
EC04858,S4PP_PLANNER
EC04859,S4PS_ENGINEER
EC04861,S4HSE_INSPECTOR
EC04862,S4HSE_INSPECTOR
EC04865,S4QM_INSPECTOR
EC04865,S4QM_MANAGER
EC04866,S4PP_PLANNER
EC04867,S4PP_PLANNER
EC04868,S4HSE_INSPECTOR
EC04868,S4HSE_COORDINATOR
EC04870,S4PS_ENGINEER
EC04873,S4HR_PAYROLL
EC04875,S4PP_PLANNER
EC04876,S4PP_PLANNER
EC04877,S4FI_CONTROLLER
EC04878,S4MM_BUYER
EC04879,S4HSE_INSPECTOR
EC04881,S4PM_SUPERVISOR
EC04882,S4PM_SUPERVISOR
EC04883,S4PM_PLANNER
EC04883,S4PM_TECH
EC04884,S4PS_ENGINEER
EC04886,S4HSE_INSPECTOR
EC04886,S4HSE_COORDINATOR
EC04887,S4PM_TECH
EC04889,S4FI_AP
EC04890,S4HSE_INSPECTOR
EC04894,S4PP_PLANNER
EC04895,S4MM_BUYER
EC04896,S4PP_PLANNER
EC04897,S4MM_BUYER
EC04900,S4MM_BUYER
EC04901,S4PS_ENGINEER
EC04902,S4PP_PLANNER
EC04903,S4FI_CONTROLLER
EC04904,S4PM_PLANNER
EC04904,S4PM_TECH
EC04905,S4PP_PLANNER
EC04908,S4QM_INSPECTOR
EC04908,S4QM_MANAGER
EC04909,S4PP_PLANNER
EC04913,S4PP_PLANNER
EC04914,S4PP_PLANNER
EC04915,S4MM_WAREHOUSE
EC04918,S4PS_ENGINEER
EC04919,S4SD_SHIPPING
EC04920,S4SD_SHIPPING
EC04921,S4FI_AP
EC04923,S4PP_PLANNER
EC04926,S4QM_INSPECTOR
EC04929,S4FI_ACCOUNTANT
EC04930,S4PS_ENGINEER
EC04933,S4PM_TECH
EC04934,S4PP_PLANNER
EC04935,S4PM_TECH
EC04936,S4QM_INSPECTOR
EC04936,S4QM_MANAGER
EC04938,S4PP_PLANNER
EC04941,S4PP_PLANNER
EC04943,S4HSE_INSPECTOR
EC04950,S4FI_CONTROLLER
EC04950,S4FI_ACCOUNTANT
EC04951,S4FI_CONTROLLER
EC04952,S4IT_ADMIN
EC04953,S4FI_CONTROLLER
EC04957,S4PM_TECH
EC04957,S4PM_SUPERVISOR
EC04960,S4PP_PLANNER
EC04961,S4QM_MANAGER
EC04961,S4QM_INSPECTOR
EC04963,S4FI_CONTROLLER
EC04966,S4HSE_COORDINATOR
EC04967,S4PP_PLANNER
EC04970,S4MM_WAREHOUSE
EC04971,S4PM_PLANNER
EC04971,S4PM_SUPERVISOR
EC04972,S4QM_MANAGER
EC04974,S4PP_PLANNER
EC04976,S4IT_ADMIN
EC04977,S4PS_ENGINEER
EC04979,S4PP_PLANNER
EC04980,S4MM_BUYER
EC04981,S4PP_PLANNER
EC04983,S4PP_PLANNER
EC04986,S4PM_PLANNER
EC04988,S4PP_PLANNER
EC04989,S4IT_ADMIN
EC04990,S4IT_ADMIN
EC04999,S4MM_BUYER
EC05000,S4PM_PLANNER
EC05002,S4PM_SUPERVISOR
EC05003,S4PP_PLANNER
EC05004,S4PM_TECH
EC05006,S4HSE_COORDINATOR
EC05006,S4HSE_INSPECTOR
EC05008,S4PM_SUPERVISOR
EC05010,S4IT_ADMIN
EC05015,S4MM_BUYER
EC05019,S4PM_TECH
EC05021,S4MM_BUYER
EC05022,S4HR_ADMIN
EC05023,S4PS_ENGINEER
EC05024,S4PP_PLANNER
EC05026,S4QM_MANAGER
EC05028,S4PM_PLANNER
EC05028,S4PM_TECH
EC05029,S4MM_BUYER
EC05030,S4QM_INSPECTOR
EC05030,S4QM_MANAGER
EC05032,S4PM_PLANNER
EC05033,S4PP_PLANNER
EC05034,S4HSE_COORDINATOR
EC05036,S4MM_BUYER
EC05037,S4SD_SHIPPING
EC05039,S4MM_BUYER
EC05043,S4MM_WAREHOUSE
EC05044,S4HR_ADMIN
EC05047,S4PP_PLANNER
EC05048,S4HSE_INSPECTOR
EC05048,S4HSE_COORDINATOR
EC05049,S4HSE_COORDINATOR
EC05049,S4HSE_INSPECTOR
EC05050,S4SD_SHIPPING
EC05050,S4MM_WAREHOUSE
EC05052,S4PM_PLANNER
EC05052,S4PM_SUPERVISOR
EC05053,S4PS_ENGINEER
EC05056,S4PM_TECH
EC05058,S4PP_PLANNER
EC05062,S4MM_BUYER
EC05064,S4FI_CONTROLLER
EC05064,S4FI_AP
EC05065,S4IT_ADMIN
EC05066,S4PS_ENGINEER
EC05068,S4PP_PLANNER
EC05069,S4FI_AP
EC05070,S4HSE_INSPECTOR
EC05071,S4PS_ENGINEER
EC05073,S4PM_TECH
EC05075,S4PM_PLANNER
EC05076,S4PM_PLANNER
EC05079,S4PM_SUPERVISOR
EC05080,S4FI_ACCOUNTANT
EC05081,S4PS_ENGINEER
EC05082,S4PS_ENGINEER
EC05084,S4PM_TECH
EC05084,S4PM_PLANNER
EC05085,S4MM_BUYER
EC05086,S4HSE_COORDINATOR
EC05087,S4SD_SHIPPING
EC05089,S4PP_PLANNER
EC05091,S4PS_ENGINEER
EC05093,S4HSE_INSPECTOR
EC05094,S4PP_PLANNER
EC05095,S4QM_INSPECTOR
EC05098,S4PP_PLANNER
EC05099,S4MM_BUYER
EC05100,S4PM_PLANNER
EC05101,S4PM_TECH
EC05102,S4PS_ENGINEER
EC05105,S4FI_AP
EC05106,S4PP_PLANNER
EC05107,S4PM_SUPERVISOR
EC05112,S4PM_SUPERVISOR
EC05113,S4PM_TECH
EC05113,S4PM_PLANNER
EC05115,S4PM_PLANNER
EC05116,S4PP_PLANNER
EC05117,S4PM_PLANNER
EC05117,S4PM_TECH
EC05118,S4PP_PLANNER
EC05120,S4FI_CONTROLLER
EC05121,S4QM_INSPECTOR
EC05122,S4HR_PAYROLL
EC05124,S4PS_ENGINEER
EC05125,S4MM_BUYER
EC05126,S4PP_PLANNER
EC05127,S4PP_PLANNER
EC05128,S4IT_ADMIN
EC05130,S4PP_PLANNER
EC05133,S4PS_ENGINEER
EC05135,S4PM_PLANNER
EC05135,S4PM_TECH
EC05137,S4QM_INSPECTOR
EC05139,S4PM_TECH
EC05143,S4HSE_COORDINATOR
EC05144,S4PM_TECH
EC05145,S4PP_PLANNER
EC05147,S4PM_TECH
EC05147,S4PM_PLANNER
EC05148,S4HR_PAYROLL
EC05149,S4PM_TECH
EC05149,S4PM_PLANNER
EC05150,S4PP_PLANNER
EC05151,S4HSE_INSPECTOR
EC05151,S4HSE_COORDINATOR
EC05152,S4PP_PLANNER
EC05156,S4PP_PLANNER
EC05157,S4QM_MANAGER
EC05157,S4QM_INSPECTOR
EC05159,S4PP_PLANNER
EC05160,S4PM_PLANNER
EC05160,S4PM_SUPERVISOR
EC05162,S4PP_PLANNER
EC05166,S4MM_WAREHOUSE
EC05166,S4SD_SHIPPING
EC05167,S4PP_PLANNER
EC05168,S4PS_ENGINEER
EC05170,S4FI_CONTROLLER
EC05170,S4FI_AP
EC05172,S4FI_ACCOUNTANT
EC05172,S4FI_AP
EC05177,S4IT_ADMIN
EC05178,S4PP_PLANNER
EC05179,S4MM_BUYER
EC05180,S4PP_PLANNER
EC05182,S4HSE_COORDINATOR
EC05183,S4MM_BUYER
EC05184,S4MM_BUYER
EC05185,S4PM_TECH
EC05185,S4PM_PLANNER
EC05187,S4PM_PLANNER
EC05189,S4IT_ADMIN
EC05190,S4FI_AP
EC05191,S4PM_TECH
EC05191,S4PM_PLANNER
EC05193,S4PS_ENGINEER
EC05196,S4PM_PLANNER
EC05197,S4PP_PLANNER
EC05199,S4HR_ADMIN
EC05199,S4HR_PAYROLL
EC05200,S4PP_PLANNER
EC05201,S4PM_PLANNER
EC05201,S4PM_TECH
EC05203,S4PS_ENGINEER
EC05206,S4PM_PLANNER
EC05207,S4IT_ADMIN
EC05208,S4FI_CONTROLLER
EC05210,S4HSE_INSPECTOR
EC05211,S4PS_ENGINEER
EC05212,S4PM_PLANNER
EC05213,S4HSE_COORDINATOR
EC05213,S4HSE_INSPECTOR
EC05215,S4PM_TECH
EC05217,S4PP_PLANNER
EC05218,S4HSE_COORDINATOR
EC05218,S4HSE_INSPECTOR
EC05220,S4PM_PLANNER
EC05221,S4PM_TECH
EC05222,S4FI_AP
EC05222,S4FI_CONTROLLER
EC05225,S4PS_ENGINEER
EC05229,S4FI_AP
EC05230,S4MM_BUYER
EC05232,S4PM_SUPERVISOR
EC05236,S4QM_MANAGER
EC05239,S4SD_SHIPPING
EC05239,S4MM_WAREHOUSE
EC05243,S4IT_ADMIN
EC05244,S4PP_PLANNER
EC05248,S4SD_SHIPPING
EC05248,S4MM_WAREHOUSE
EC05249,S4PP_PLANNER
EC05250,S4HSE_COORDINATOR
EC05250,S4HSE_INSPECTOR
EC05251,S4HR_ADMIN
EC05251,S4HR_PAYROLL
EC05253,S4FI_ACCOUNTANT
EC05254,S4PP_PLANNER
EC05255,S4PM_TECH
EC05257,S4HR_ADMIN
EC05259,S4HR_PAYROLL
EC05260,S4SD_SHIPPING
EC05260,S4MM_WAREHOUSE
EC05264,S4PP_PLANNER
EC05265,S4PS_ENGINEER
EC05266,S4PM_PLANNER
EC05268,S4FI_ACCOUNTANT
EC05268,S4FI_AP
EC05269,S4PM_PLANNER
EC05272,S4HSE_COORDINATOR
EC05272,S4HSE_INSPECTOR
EC05273,S4PM_TECH
EC05275,S4QM_INSPECTOR
EC05276,S4SD_SHIPPING
EC05278,S4PP_PLANNER
EC05279,S4PP_PLANNER
EC05280,S4FI_ACCOUNTANT
EC05282,S4MM_BUYER
EC05283,S4FI_CONTROLLER
EC05287,S4FI_AP
EC05287,S4FI_ACCOUNTANT
EC05293,S4PP_PLANNER
EC05294,S4HR_ADMIN
EC05294,S4HR_PAYROLL
EC05295,S4PP_PLANNER
EC05297,S4QM_INSPECTOR
EC05299,S4IT_ADMIN
EC05304,S4MM_BUYER
EC05306,S4PM_SUPERVISOR
EC05309,S4PM_PLANNER
EC05310,S4QM_INSPECTOR
EC05312,S4PM_TECH
EC05313,S4MM_BUYER
EC05314,S4PP_PLANNER
EC05317,S4HR_ADMIN
EC05318,S4FI_AP
EC05318,S4FI_ACCOUNTANT
EC05319,S4FI_CONTROLLER
EC05320,S4HR_PAYROLL
EC05321,S4PM_TECH
EC05322,S4QM_INSPECTOR
EC05323,S4IT_ADMIN
EC05324,S4FI_ACCOUNTANT
EC05325,S4PP_PLANNER
EC05326,S4PP_PLANNER
EC05327,S4MM_BUYER
EC05328,S4PM_TECH
EC05330,S4HSE_INSPECTOR
EC05331,S4MM_WAREHOUSE
EC05332,S4HSE_INSPECTOR
EC05333,S4HSE_INSPECTOR
EC05333,S4HSE_COORDINATOR
EC05334,S4QM_INSPECTOR
EC05336,S4IT_ADMIN
EC05337,S4HR_ADMIN
EC05339,S4FI_AP
EC05340,S4IT_ADMIN
EC05343,S4PM_PLANNER
EC05346,S4FI_ACCOUNTANT
EC05347,S4PP_PLANNER
EC05348,S4HSE_INSPECTOR
EC05348,S4HSE_COORDINATOR
EC05349,S4PP_PLANNER
EC05350,S4PP_PLANNER
EC05352,S4PP_PLANNER
EC05354,S4PM_TECH
EC05355,S4FI_CONTROLLER
EC05356,S4FI_ACCOUNTANT
EC05357,S4PM_TECH
EC05357,S4PM_SUPERVISOR
EC05358,S4PM_PLANNER
EC05360,S4PP_PLANNER
EC05361,S4PP_PLANNER
EC05362,S4PP_PLANNER
EC05365,S4PS_ENGINEER
EC05366,S4PM_PLANNER
EC05368,S4HR_ADMIN
EC05370,S4PP_PLANNER
EC05372,S4PM_PLANNER
EC05373,S4HSE_COORDINATOR
EC05373,S4HSE_INSPECTOR
EC05374,S4PP_PLANNER
EC05376,S4FI_AP
EC05377,S4MM_BUYER
EC05378,S4PM_SUPERVISOR
EC05381,S4HR_PAYROLL
EC05384,S4PM_TECH
EC05386,S4HSE_INSPECTOR
EC05386,S4HSE_COORDINATOR
EC05387,S4IT_ADMIN
EC05388,S4FI_ACCOUNTANT
EC05389,S4PM_PLANNER
EC05389,S4PM_TECH
EC05390,S4QM_INSPECTOR
EC05390,S4QM_MANAGER
EC05391,S4FI_CONTROLLER
EC05392,S4PP_PLANNER
EC05394,S4HSE_COORDINATOR
EC05395,S4MM_WAREHOUSE
EC05396,S4HR_ADMIN
EC05397,S4PP_PLANNER
EC05398,S4PM_PLANNER
EC05398,S4PM_TECH
EC05399,S4HSE_INSPECTOR
EC05399,S4HSE_COORDINATOR
EC05400,S4PM_PLANNER
EC05401,S4PP_PLANNER
EC05403,S4PM_SUPERVISOR
EC05403,S4PM_PLANNER
EC05404,S4PP_PLANNER
EC05405,S4HSE_COORDINATOR
EC05406,S4QM_INSPECTOR
EC05407,S4PM_PLANNER
EC05407,S4PM_TECH
EC05410,S4QM_INSPECTOR
EC05411,S4FI_CONTROLLER
EC05412,S4PM_SUPERVISOR
EC05413,S4FI_CONTROLLER
EC05414,S4SD_SHIPPING
EC05415,S4MM_BUYER
EC05416,S4PM_PLANNER
EC05419,S4PP_PLANNER
EC05420,S4MM_BUYER
EC05422,S4PM_PLANNER
EC05423,S4PM_TECH
EC05423,S4PM_PLANNER
EC05425,S4FI_AP
EC05425,S4FI_CONTROLLER
EC05427,S4HR_ADMIN
EC05428,S4PM_TECH
EC05428,S4PM_SUPERVISOR
EC05429,S4QM_INSPECTOR
EC05429,S4QM_MANAGER
EC05432,S4FI_AP
EC05433,S4PP_PLANNER
EC05434,S4HR_PAYROLL
EC05435,S4PS_ENGINEER
EC05437,S4HSE_COORDINATOR
EC05439,S4HSE_COORDINATOR
EC05440,S4PS_ENGINEER
EC05441,S4HSE_INSPECTOR
EC05442,S4PM_PLANNER
EC05442,S4PM_TECH
EC05445,S4HR_ADMIN
EC05447,S4QM_INSPECTOR
EC05448,S4PP_PLANNER
EC05450,S4HSE_INSPECTOR
EC05450,S4HSE_COORDINATOR
EC05451,S4PM_TECH
EC05451,S4PM_PLANNER
EC05452,S4QM_MANAGER
EC05454,S4HR_PAYROLL
EC05454,S4HR_ADMIN
EC05456,S4MM_BUYER
EC05459,S4FI_AP
EC05459,S4FI_CONTROLLER
EC05461,S4FI_CONTROLLER
EC05463,S4HSE_INSPECTOR
EC05464,S4PP_PLANNER
EC05465,S4PM_PLANNER
EC05466,S4QM_MANAGER
EC05468,S4PM_PLANNER
EC05469,S4PM_TECH
EC05471,S4PP_PLANNER
EC05472,S4HSE_COORDINATOR
EC05473,S4PP_PLANNER
EC05474,S4PP_PLANNER
EC05475,S4PM_PLANNER
EC05475,S4PM_TECH
EC05476,S4PS_ENGINEER
EC05479,S4PM_TECH
EC05479,S4PM_PLANNER
EC05481,S4PM_SUPERVISOR
EC05483,S4PP_PLANNER
EC05484,S4PS_ENGINEER
EC05485,S4PP_PLANNER
EC05486,S4HSE_INSPECTOR
EC05486,S4HSE_COORDINATOR
EC05487,S4PS_ENGINEER
EC05488,S4MM_BUYER
EC05489,S4PS_ENGINEER
EC05490,S4SD_SHIPPING
EC05491,S4PM_TECH
EC05491,S4PM_SUPERVISOR
EC05492,S4PM_TECH
EC05492,S4PM_SUPERVISOR
EC05493,S4PM_TECH
EC05496,S4FI_AP
EC05496,S4FI_ACCOUNTANT
EC05497,S4SD_SHIPPING
EC05499,S4QM_MANAGER
EC05499,S4QM_INSPECTOR
EC05500,S4PM_SUPERVISOR
EC05501,S4MM_WAREHOUSE
EC05501,S4SD_SHIPPING
EC05502,S4PM_PLANNER
EC05504,S4IT_ADMIN
EC05508,S4HR_PAYROLL
EC05508,S4HR_ADMIN
EC05509,S4PM_SUPERVISOR
EC05509,S4PM_PLANNER
EC05510,S4MM_BUYER
EC05512,S4PP_PLANNER
EC05514,S4HSE_COORDINATOR
EC05516,S4HR_PAYROLL
EC05516,S4HR_ADMIN
EC05517,S4MM_WAREHOUSE
EC05518,S4MM_BUYER
EC05519,S4PP_PLANNER
EC05521,S4PS_ENGINEER
EC05522,S4HR_PAYROLL
EC05522,S4HR_ADMIN
EC05523,S4MM_WAREHOUSE
EC05526,S4PM_SUPERVISOR
EC05527,S4MM_BUYER
EC05529,S4PS_ENGINEER
EC05533,S4HSE_INSPECTOR
EC05534,S4MM_WAREHOUSE
EC05537,S4PS_ENGINEER
EC05538,S4PP_PLANNER
EC05540,S4PM_PLANNER
EC05542,S4QM_MANAGER
EC05544,S4FI_ACCOUNTANT
EC05544,S4FI_CONTROLLER
EC05549,S4PP_PLANNER
EC05551,S4MM_WAREHOUSE
EC05552,S4FI_ACCOUNTANT
EC05555,S4MM_BUYER
EC05558,S4PM_TECH
EC05559,S4FI_ACCOUNTANT
EC05560,S4PS_ENGINEER
EC05563,S4PP_PLANNER
EC05564,S4IT_ADMIN
EC05566,S4PP_PLANNER
EC05568,S4FI_AP
EC05568,S4FI_CONTROLLER
EC05570,S4SD_SHIPPING
EC05570,S4MM_WAREHOUSE
EC05572,S4PM_PLANNER
EC05574,S4PM_SUPERVISOR
EC05575,S4PS_ENGINEER
EC05576,S4PM_PLANNER
EC05576,S4PM_TECH
EC05577,S4HSE_COORDINATOR
EC05578,S4QM_INSPECTOR
EC05579,S4HSE_COORDINATOR
EC05581,S4MM_BUYER
EC05582,S4HSE_INSPECTOR
EC05584,S4PS_ENGINEER
EC05585,S4PP_PLANNER
EC05586,S4PS_ENGINEER
EC05587,S4HSE_INSPECTOR
EC05587,S4HSE_COORDINATOR
EC05588,S4FI_AP
EC05588,S4FI_CONTROLLER
EC05590,S4QM_MANAGER
EC05592,S4QM_MANAGER
EC05594,S4PP_PLANNER
EC05596,S4PS_ENGINEER
EC05598,S4FI_ACCOUNTANT
EC05599,S4SD_SHIPPING
EC05600,S4PP_PLANNER
EC05601,S4FI_CONTROLLER
EC05601,S4FI_AP
EC05602,S4QM_MANAGER
EC05602,S4QM_INSPECTOR
EC05606,S4HSE_INSPECTOR
EC05609,S4PM_PLANNER
EC05610,S4PP_PLANNER
EC05611,S4PP_PLANNER
EC05616,S4PP_PLANNER
EC05617,S4MM_BUYER
EC05619,S4PM_PLANNER
EC05624,S4HR_ADMIN
EC05625,S4PM_SUPERVISOR
EC05626,S4PM_PLANNER
EC05626,S4PM_TECH
EC05628,S4PP_PLANNER
EC05629,S4PP_PLANNER
EC05630,S4PM_TECH
EC05631,S4PM_TECH
EC05632,S4PM_SUPERVISOR
EC05633,S4SD_SHIPPING
EC05636,S4PS_ENGINEER
EC05639,S4FI_AP
EC05641,S4PS_ENGINEER
EC05642,S4FI_CONTROLLER
EC05643,S4PM_PLANNER
EC05644,S4PM_SUPERVISOR
EC05646,S4FI_ACCOUNTANT
EC05651,S4MM_WAREHOUSE
EC05652,S4SD_SHIPPING
EC05652,S4MM_WAREHOUSE
EC05653,S4FI_CONTROLLER
EC05654,S4PP_PLANNER
EC05657,S4HR_ADMIN
EC05658,S4MM_BUYER
EC05659,S4FI_AP
EC05659,S4FI_CONTROLLER
EC05660,S4MM_BUYER
EC05661,S4HSE_COORDINATOR
EC05661,S4HSE_INSPECTOR
EC05662,S4PS_ENGINEER
EC05665,S4PP_PLANNER
EC05666,S4PP_PLANNER
EC05668,S4IT_ADMIN
EC05670,S4PP_PLANNER
EC05671,S4HSE_INSPECTOR
EC05673,S4MM_BUYER
EC05674,S4PP_PLANNER
EC05676,S4PP_PLANNER
EC05678,S4HSE_COORDINATOR
EC05681,S4FI_ACCOUNTANT
EC05682,S4PS_ENGINEER
EC05684,S4QM_MANAGER
EC05685,S4HSE_COORDINATOR
EC05686,S4PS_ENGINEER
EC05687,S4IT_ADMIN
EC05688,S4MM_BUYER
EC05689,S4PM_TECH
EC05690,S4PP_PLANNER
EC05692,S4HSE_INSPECTOR
EC05696,S4IT_ADMIN
EC05697,S4HSE_INSPECTOR
EC05698,S4PM_SUPERVISOR
EC05698,S4PM_PLANNER
EC05699,S4PM_PLANNER
EC05700,S4MM_WAREHOUSE
EC05701,S4FI_ACCOUNTANT
EC05701,S4FI_AP
EC05702,S4PM_PLANNER
EC05703,S4PS_ENGINEER
EC05704,S4IT_ADMIN
EC05705,S4MM_BUYER
EC05707,S4PM_SUPERVISOR
EC05709,S4PS_ENGINEER
EC05711,S4PP_PLANNER
EC05713,S4MM_BUYER
EC05717,S4HSE_COORDINATOR
EC05718,S4IT_ADMIN
EC05719,S4PP_PLANNER
EC05721,S4PM_SUPERVISOR
EC05722,S4HR_PAYROLL
EC05725,S4PM_SUPERVISOR
EC05726,S4PP_PLANNER
EC05727,S4PM_SUPERVISOR
EC05728,S4PM_PLANNER
EC05732,S4FI_CONTROLLER
EC05733,S4PM_SUPERVISOR
EC05735,S4MM_BUYER
EC05736,S4HSE_INSPECTOR
EC05737,S4PM_TECH
EC05739,S4PM_PLANNER
EC05739,S4PM_SUPERVISOR
EC05741,S4PP_PLANNER
EC05742,S4PP_PLANNER
EC05744,S4PP_PLANNER
EC05745,S4PP_PLANNER
EC05749,S4PM_PLANNER
EC05753,S4MM_BUYER
EC05755,S4HR_ADMIN
EC05755,S4HR_PAYROLL
EC05756,S4FI_AP
EC05756,S4FI_CONTROLLER
EC05758,S4PP_PLANNER
EC05759,S4IT_ADMIN
EC05763,S4PP_PLANNER
EC05764,S4MM_BUYER
EC05765,S4HR_ADMIN
EC05765,S4HR_PAYROLL
EC05766,S4SD_SHIPPING
EC05770,S4QM_MANAGER
EC05771,S4PM_SUPERVISOR
EC05771,S4PM_TECH
EC05772,S4SD_SHIPPING
EC05772,S4MM_WAREHOUSE
EC05774,S4MM_WAREHOUSE
EC05774,S4SD_SHIPPING
EC05775,S4PP_PLANNER
EC05779,S4MM_BUYER
EC05780,S4PS_ENGINEER
EC05781,S4FI_ACCOUNTANT
EC05781,S4FI_CONTROLLER
EC05782,S4HSE_INSPECTOR
EC05786,S4PM_TECH
EC05790,S4PM_SUPERVISOR
EC05791,S4MM_BUYER
EC05792,S4PM_PLANNER
EC05795,S4QM_MANAGER
EC05795,S4QM_INSPECTOR
EC05796,S4MM_BUYER
EC05798,S4PM_SUPERVISOR
EC05798,S4PM_PLANNER
EC05799,S4PP_PLANNER
EC05802,S4MM_BUYER
EC05803,S4MM_BUYER
EC05807,S4PP_PLANNER
EC05808,S4PP_PLANNER
EC05810,S4MM_WAREHOUSE
EC05811,S4HSE_INSPECTOR
EC05813,S4PS_ENGINEER
EC05815,S4QM_INSPECTOR
EC05817,S4PP_PLANNER
EC05818,S4PS_ENGINEER
EC05819,S4PP_PLANNER
EC05821,S4PS_ENGINEER
EC05822,S4PS_ENGINEER
EC05824,S4HR_ADMIN
EC05824,S4HR_PAYROLL
EC05825,S4FI_AP
EC05825,S4FI_CONTROLLER
EC05826,S4MM_BUYER
EC05827,S4FI_AP
EC05831,S4FI_CONTROLLER
EC05831,S4FI_AP
EC05835,S4PP_PLANNER
EC05836,S4PM_SUPERVISOR
EC05836,S4PM_PLANNER
EC05840,S4IT_ADMIN
EC05843,S4PP_PLANNER
EC05844,S4PM_TECH
EC05846,S4FI_ACCOUNTANT
EC05847,S4PP_PLANNER
EC05849,S4PS_ENGINEER
EC05851,S4QM_MANAGER
EC05851,S4QM_INSPECTOR
EC05853,S4PS_ENGINEER
EC05854,S4HSE_COORDINATOR
EC05855,S4MM_BUYER
EC05856,S4MM_BUYER
EC05857,S4PP_PLANNER
EC05859,S4MM_BUYER
EC05861,S4QM_MANAGER
EC05861,S4QM_INSPECTOR
EC05862,S4FI_AP
EC05863,S4HSE_INSPECTOR
EC05863,S4HSE_COORDINATOR
EC05864,S4MM_WAREHOUSE
EC05865,S4PM_TECH
EC05865,S4PM_PLANNER
EC05867,S4PS_ENGINEER
EC05869,S4HR_ADMIN
EC05870,S4PM_PLANNER
EC05871,S4PS_ENGINEER
EC05872,S4PS_ENGINEER
EC05873,S4HR_PAYROLL
EC05874,S4PM_TECH
EC05876,S4PS_ENGINEER
EC05877,S4IT_ADMIN
EC05879,S4MM_BUYER
EC05880,S4MM_BUYER
EC05881,S4PS_ENGINEER
EC05882,S4SD_SHIPPING
EC05883,S4PP_PLANNER
EC05884,S4PP_PLANNER
EC05888,S4FI_ACCOUNTANT
EC05889,S4PP_PLANNER
EC05890,S4IT_ADMIN
EC05891,S4PM_SUPERVISOR
EC05893,S4PM_SUPERVISOR
EC05894,S4PM_PLANNER
EC05895,S4PM_SUPERVISOR
EC05898,S4PS_ENGINEER
EC05901,S4PS_ENGINEER
EC05905,S4PS_ENGINEER
EC05906,S4PS_ENGINEER
EC05907,S4FI_AP
EC05908,S4QM_MANAGER
EC05910,S4QM_MANAGER
EC05911,S4SD_SHIPPING
EC05912,S4MM_BUYER
EC05914,S4PM_TECH
EC05915,S4MM_WAREHOUSE
EC05916,S4PM_TECH
EC05918,S4PM_SUPERVISOR
EC05919,S4HSE_COORDINATOR
EC05919,S4HSE_INSPECTOR
EC05921,S4QM_MANAGER
EC05921,S4QM_INSPECTOR
EC05923,S4PP_PLANNER
EC05925,S4PM_PLANNER
EC05925,S4PM_TECH
EC05926,S4SD_SHIPPING
EC05927,S4PP_PLANNER
EC05928,S4PS_ENGINEER
EC05932,S4PM_TECH
EC05934,S4PS_ENGINEER
EC05935,S4PM_SUPERVISOR
EC05937,S4MM_BUYER
EC05939,S4PS_ENGINEER
EC05941,S4PP_PLANNER
EC05942,S4FI_CONTROLLER
EC05943,S4PP_PLANNER
EC05944,S4MM_BUYER
EC05945,S4PM_PLANNER
EC05945,S4PM_TECH
EC05946,S4IT_ADMIN
EC05947,S4PM_TECH
EC05948,S4PM_TECH
EC05950,S4HSE_COORDINATOR
EC05951,S4PM_SUPERVISOR
EC05952,S4PM_PLANNER
EC05957,S4FI_AP
EC05959,S4PP_PLANNER
EC05960,S4PS_ENGINEER
EC05962,S4PM_SUPERVISOR
EC05962,S4PM_PLANNER
EC05963,S4PS_ENGINEER
EC05964,S4PP_PLANNER
EC05965,S4PP_PLANNER
EC05967,S4HR_PAYROLL
EC05969,S4PS_ENGINEER
EC05970,S4PM_TECH
EC05970,S4PM_PLANNER
EC05972,S4HSE_INSPECTOR
EC05973,S4PM_PLANNER
EC05974,S4PP_PLANNER
EC05975,S4PP_PLANNER
EC05976,S4PS_ENGINEER
EC05979,S4HR_PAYROLL
EC05979,S4HR_ADMIN
EC05980,S4QM_INSPECTOR
EC05980,S4QM_MANAGER
